timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
97141365,97141256,0.016848579,-0.007573365,0.06587414,0.6866456,0.0,0.0,0.0,-1.0
97145452,97145283,0.04100658,0.021180574,0.07683699,0.6866456,0.0,0.0,0.0,-1.0
97149371,97149258,0.051457323,-0.01804105,0.07288369,0.6866456,0.0,0.0,0.0,-1.0
97153369,97153254,0.048954546,0.013853415,0.08049763,0.68477917,0.0,0.0,0.0,-1.0
97156585,97156483,0.054086033,0.004326048,0.08944105,0.68477917,0.0,0.0,0.0,-1.0
97159792,97159664,0.042768665,-0.017916914,0.083483435,0.6848521,0.0,0.0,0.0,-1.0
97163757,97163655,0.005581768,0.0021955324,0.080820404,0.6848521,0.0,0.0,0.0,-1.0
97166986,97166875,-0.0030733007,-0.006386855,0.09031665,0.6848521,0.0,0.0,0.0,-1.0
97169362,97169254,0.0068667564,-0.017283855,0.10455245,0.68150944,0.0,0.0,0.0,-1.0
97173367,97173255,-0.016380267,0.003826649,0.10593116,0.6815779,0.0,0.0,0.0,-1.0
97177430,97177284,-0.024667624,-0.0055055763,0.10711847,0.6815779,0.0,0.0,0.0,-1.0
97181369,97181254,-0.09959018,-0.004047067,0.100546606,0.6816509,0.0,0.0,0.0,-1.0
97184556,97184454,-0.060883023,0.0143768005,0.1025176,0.6816509,0.0,0.0,0.0,-1.0
97187799,97187689,-0.062400453,-0.0010444873,0.100369826,0.6816509,0.0,0.0,0.0,-1.0
97191756,97191654,-0.142165,0.0022612372,0.09043167,0.6818378,0.0,0.0,0.0,-1.0
97197370,97197255,-0.052433196,0.0032318707,0.14159478,0.67279863,0.0,0.0,0.0,-1.0
97198183,97198079,-0.07047796,-0.0013536559,0.13778895,0.67279863,0.0,0.0,0.0,-1.0
97202194,97202084,-0.10202597,0.020378321,0.12862727,0.67290866,0.0,0.0,0.0,-1.0
97205405,97205302,-0.05488364,0.018621562,0.13796611,0.67290866,0.0,0.0,0.0,-1.0
97210157,97210055,-0.09137455,0.0017436461,0.11917491,0.67290866,0.0,0.0,0.0,-1.0
97212578,97212469,-0.073347084,0.016418504,0.11504953,0.6729713,0.0,0.0,0.0,-1.0
97216557,97216455,0.027661128,0.017350726,0.19457965,0.659649,0.0,0.0,0.0,-1.0
97219838,97219661,-0.017297374,0.023258692,0.17238037,0.659649,0.0,0.0,0.0,-1.0
97222161,97222050,0.005575136,0.027738124,0.17055507,0.6596762,0.0,0.0,0.0,-1.0
97226156,97226054,0.046359137,0.0060513983,0.17778884,0.6596762,0.0,0.0,0.0,-1.0
97230160,97230054,0.0023759843,0.014215419,0.15134002,0.6597183,0.0,0.0,0.0,-1.0
97234161,97234055,0.048043363,0.017685635,0.15396406,0.6597183,0.0,0.0,0.0,-1.0
97237430,97237263,0.047597222,-0.016433243,0.13721041,0.6597183,0.0,0.0,0.0,-1.0
97240563,97240460,0.030760147,0.016291935,0.18532807,0.64882123,0.0,0.0,0.0,-1.0
97243765,97243654,0.053668473,0.03415252,0.17835487,0.64882123,0.0,0.0,0.0,-1.0
97250179,97250077,-0.029958658,0.0056986297,0.17422001,0.64882123,0.0,0.0,0.0,-1.0
97254163,97254054,0.004891739,0.02593463,0.1555036,0.6489714,0.0,0.0,0.0,-1.0
97258210,97258064,-0.024547907,-0.024152491,0.16711812,0.6489714,0.0,0.0,0.0,-1.0
97261362,97261254,-0.07167022,0.0029543566,0.16509432,0.6421869,0.0,0.0,0.0,-1.0
97265374,97265256,-0.03617927,0.015824014,0.17644767,0.6421869,0.0,0.0,0.0,-1.0
97268559,97268457,-0.053566694,-0.030174986,0.16984816,0.6421869,0.0,0.0,0.0,-1.0
97274160,97274058,-0.11836471,0.017354524,0.16081999,0.64224917,0.0,0.0,0.0,-1.0
97275775,97275662,-0.06440696,0.015149943,0.1589742,0.64224917,0.0,0.0,0.0,-1.0
97278201,97278050,-0.08710026,-0.044014763,0.15557635,0.64224917,0.0,0.0,0.0,-1.0
97282155,97282054,-0.17679438,-0.020801332,0.1484488,0.6424287,0.0,0.0,0.0,-1.0
97286205,97286103,-0.082422614,0.013722554,0.15041661,0.63817334,0.0,0.0,0.0,-1.0
97289371,97289260,-0.06961082,-0.037788417,0.167422,0.63817334,0.0,0.0,0.0,-1.0
97293383,97293256,-0.12800886,-0.012613528,0.14095023,0.6382202,0.0,0.0,0.0,-1.0
97298164,97298055,-0.023321217,-0.009531731,0.15808459,0.6382202,0.0,0.0,0.0,-1.0
97299795,97299663,-0.04007293,-0.024932364,0.1600609,0.6382202,0.0,0.0,0.0,-1.0
97304557,97304455,-0.049916416,-0.004439567,0.14440449,0.6370656,0.0,0.0,0.0,-1.0
97306156,97306054,-0.0136273205,0.024858242,0.15091272,0.6370656,0.0,0.0,0.0,-1.0
97310156,97310054,0.064755216,-0.03128955,0.14618252,0.6373109,0.0,0.0,0.0,-1.0
97314156,97314054,0.0019354884,-0.022130538,0.14764577,0.6373109,0.0,0.0,0.0,-1.0
97317365,97317256,0.04413271,0.022370303,0.13212055,0.6373109,0.0,0.0,0.0,-1.0
97322164,97322055,0.08256421,-0.046454616,0.15037341,0.63730466,0.0,0.0,0.0,-1.0
97324556,97324454,0.046241015,-0.050590772,0.14143156,0.63730466,0.0,0.0,0.0,-1.0
97329367,97329255,0.07143919,0.017519258,0.121104956,0.63800806,0.0,0.0,0.0,-1.0
97331765,97331654,0.05775066,-0.019408865,0.13868554,0.63807976,0.0,0.0,0.0,-1.0
97334156,97334054,0.061484557,-0.06438449,0.127284,0.63807976,0.0,0.0,0.0,-1.0
97338161,97338055,-0.021647936,0.004466574,0.12076447,0.63807976,0.0,0.0,0.0,-1.0
97342169,97342063,0.033760436,-0.026903749,0.12651509,0.63811165,0.0,0.0,0.0,-1.0
97345411,97345272,-0.01557169,-0.059594907,0.116209134,0.6375636,0.0,0.0,0.0,-1.0
97349372,97349256,-0.083822384,0.002833504,0.11159988,0.6375636,0.0,0.0,0.0,-1.0
97353427,97353315,-0.053504404,-0.023890965,0.11336961,0.6375123,0.0,0.0,0.0,-1.0
97355765,97355654,-0.065282136,-0.045764435,0.12663512,0.6375123,0.0,0.0,0.0,-1.0
97362157,97362055,-0.10461819,0.0117531195,0.101384416,0.6375495,0.0,0.0,0.0,-1.0
97362997,97362891,-0.086950615,-0.0027251267,0.11341677,0.6375495,0.0,0.0,0.0,-1.0
97366168,97366056,-0.10364252,-0.04679405,0.12381506,0.6375495,0.0,0.0,0.0,-1.0
97370205,97370103,-0.16681083,0.00061468506,0.09893695,0.63612705,0.0,0.0,0.0,-1.0
97373381,97373260,-0.09185261,0.013377046,0.10957647,0.63612705,0.0,0.0,0.0,-1.0
97377445,97377263,-0.06917285,-0.046900615,0.1068571,0.63612705,0.0,0.0,0.0,-1.0
97382963,97382855,-0.071800806,0.027985789,0.09713074,0.6361403,0.0,0.0,0.0,-1.0
97387005,97386903,0.010020313,-0.017572366,0.10755946,0.6360833,0.0,0.0,0.0,-1.0
97390956,97390854,-0.04052359,-0.0030483576,0.108734965,0.63615,0.0,0.0,0.0,-1.0
97394156,97394054,0.013744166,0.026206225,0.08930219,0.63615,0.0,0.0,0.0,-1.0
97398960,97398858,0.05463895,-0.01139573,0.11680958,0.63615,0.0,0.0,0.0,-1.0
97401418,97401263,0.028233323,-0.008482807,0.10716827,0.6362697,0.0,0.0,0.0,-1.0
97405378,97405255,0.05819274,0.033654895,0.09646334,0.6362697,0.0,0.0,0.0,-1.0
97408565,97408454,0.046185944,-0.0029153295,0.11026529,0.6362697,0.0,0.0,0.0,-1.0
97410956,97410854,0.07165149,-0.008358967,0.10564148,0.6372847,0.0,0.0,0.0,-1.0
97414962,97414860,0.054563027,0.03312448,0.09576436,0.6372847,0.0,0.0,0.0,-1.0
97419022,97418863,0.084081784,-0.0062103383,0.10450392,0.6372847,0.0,0.0,0.0,-1.0
97422987,97422874,0.019649979,-0.012944457,0.101512395,0.63719714,0.0,0.0,0.0,-1.0
97426173,97426054,0.005575031,0.013952723,0.09358512,0.63719714,0.0,0.0,0.0,-1.0
97429364,97429255,0.03903684,0.0014594501,0.09667448,0.63719714,0.0,0.0,0.0,-1.0
97433397,97433257,-0.02852436,-0.017650595,0.10665879,0.6372913,0.0,0.0,0.0,-1.0
97438957,97438855,-0.008461857,-0.004277798,0.08863902,0.6387247,0.0,0.0,0.0,-1.0
97442960,97442857,-0.0435544,-0.03178296,0.10108242,0.63865083,0.0,0.0,0.0,-1.0
97446966,97446856,-0.07033516,-0.030885814,0.08088699,0.63865083,0.0,0.0,0.0,-1.0
97450158,97450054,-0.021891743,-0.019545458,0.08762996,0.6396876,0.0,0.0,0.0,-1.0
97454222,97454106,-0.051716413,-0.03659789,0.087114215,0.6396876,0.0,0.0,0.0,-1.0
97457470,97457288,-0.051898103,-0.026510037,0.08068487,0.6396876,0.0,0.0,0.0,-1.0
97462957,97462855,-0.03492546,-0.028749242,0.08764275,0.6397268,0.0,0.0,0.0,-1.0
97464580,97464454,-0.033846274,-0.03272682,0.08794568,0.6397268,0.0,0.0,0.0,-1.0
97466975,97466873,-0.047211815,-0.0283104,0.08603076,0.6397268,0.0,0.0,0.0,-1.0
97470984,97470880,-0.0035305156,-0.018207848,0.08094776,0.6395843,0.0,0.0,0.0,-1.0
97474963,97474854,0.00042289568,-0.029189337,0.09361979,0.639692,0.0,0.0,0.0,-1.0
97478991,97478889,-0.004770857,-0.023801452,0.07849717,0.639692,0.0,0.0,0.0,-1.0
97482159,97482057,0.025856096,0.0029199491,0.078018546,0.63977647,0.0,0.0,0.0,-1.0
97486957,97486855,0.014669566,-0.024562567,0.08429831,0.63977647,0.0,0.0,0.0,-1.0
97489384,97489271,0.017413728,-0.02419131,0.076594844,0.63977647,0.0,0.0,0.0,-1.0
97493364,97493255,0.03485496,0.016649097,0.08454373,0.639811,0.0,0.0,0.0,-1.0
97495018,97494861,0.023229823,0.0008557057,0.08924332,0.639811,0.0,0.0,0.0,-1.0
97498963,97498854,0.022958914,-0.027069267,0.06902649,0.64035547,0.0,0.0,0.0,-1.0
97502959,97502857,0.021629164,0.021725219,0.07451366,0.6403353,0.0,0.0,0.0,-1.0
97506163,97506054,0.020733813,-0.00055456394,0.07597297,0.6403353,0.0,0.0,0.0,-1.0
97510957,97510855,-0.006501732,-0.005367809,0.07288582,0.64035475,0.0,0.0,0.0,-1.0
97514209,97514103,-0.0025949345,0.01774019,0.062478364,0.6423109,0.0,0.0,0.0,-1.0
97517374,97517255,0.008155174,-0.004341996,0.06675667,0.6423109,0.0,0.0,0.0,-1.0
97520581,97520470,-0.0124401245,-0.02533046,0.06904417,0.6423538,0.0,0.0,0.0,-1.0
97527798,97527685,-0.01612198,-0.010263066,0.072914496,0.6423538,0.0,0.0,0.0,-1.0
97530977,97530875,-0.037063364,-0.040350147,0.066215165,0.64248985,0.0,0.0,0.0,-1.0
97534167,97534058,-0.04760614,0.0012698364,0.05912794,0.64248985,0.0,0.0,0.0,-1.0
97538209,97538107,-0.027201435,-0.008676284,0.07795724,0.64248985,0.0,0.0,0.0,-1.0
97542172,97542055,-0.04280837,-0.050801437,0.04557654,0.64528906,0.0,0.0,0.0,-1.0
97545390,97545258,-0.04820269,-0.000862146,0.052903946,0.64528906,0.0,0.0,0.0,-1.0
97547849,97547668,-0.022637166,-0.020151434,0.05844837,0.64528906,0.0,0.0,0.0,-1.0
97551782,97551680,-0.03406453,-0.04767812,0.047092877,0.6453679,0.0,0.0,0.0,-1.0
97555766,97555654,-0.030153187,0.0030685633,0.058435705,0.6453679,0.0,0.0,0.0,-1.0
97558969,97558859,0.011990262,-0.04115706,0.059500176,0.6453679,0.0,0.0,0.0,-1.0
97562199,97562089,-0.009717181,-0.047872573,0.05772886,0.645347,0.0,0.0,0.0,-1.0
97566170,97566066,-0.007078339,-0.008187646,0.035535622,0.64811164,0.0,0.0,0.0,-1.0
97569374,97569257,0.015101537,-0.04988223,0.03988196,0.64811164,0.0,0.0,0.0,-1.0
97575760,97575658,0.009746398,-0.009448968,0.032484885,0.6482287,0.0,0.0,0.0,-1.0
97579807,97579662,0.053844754,-0.054928027,0.026033744,0.6507214,0.0,0.0,0.0,-1.0
97583756,97583654,-0.006723829,-0.043198977,0.01901725,0.6507214,0.0,0.0,0.0,-1.0
97586960,97586857,0.034634437,-0.002368455,0.015902558,0.6507214,0.0,0.0,0.0,-1.0
97591767,97591665,0.028908696,-0.05263461,0.03320687,0.65079266,0.0,0.0,0.0,-1.0
97594156,97594054,2.0023723e-05,-0.03614221,0.024769893,0.65079266,0.0,0.0,0.0,-1.0
97599766,97599655,0.04678729,-0.012150145,0.046556894,0.65079266,0.0,0.0,0.0,-1.0
97601380,97601254,0.023458533,-0.040802713,0.046427526,0.65079266,0.0,0.0,0.0,-1.0
97603787,97603685,-0.003140768,-0.037629228,0.0181206,0.65327585,0.0,0.0,0.0,-1.0
97607766,97607654,0.029376606,0.014882248,0.029060185,0.65327585,0.0,0.0,0.0,-1.0
97611756,97611654,0.016910186,-0.035349995,0.031615566,0.6533161,0.0,0.0,0.0,-1.0
97615777,97615655,-0.013551038,0.009804003,0.024343306,0.6533161,0.0,0.0,0.0,-1.0
97618210,97618063,0.014006397,0.02351186,0.038126834,0.6533161,0.0,0.0,0.0,-1.0
97622977,97622865,-0.009408382,-0.028073704,0.03131719,0.653396,0.0,0.0,0.0,-1.0
97625372,97625255,-0.020946259,-0.004415281,0.030491918,0.653396,0.0,0.0,0.0,-1.0
97631757,97631655,0.0016766076,-0.024684591,0.028063254,0.6562538,0.0,0.0,0.0,-1.0
97635820,97635663,-0.020548688,0.0043179817,0.028309483,0.6562538,0.0,0.0,0.0,-1.0
97639758,97639656,0.021175513,0.006228436,0.03360712,0.65633744,0.0,0.0,0.0,-1.0
97642962,97642854,-0.01682593,-0.031857774,0.015487804,0.66047025,0.0,0.0,0.0,-1.0
97655823,97655721,-0.0041420953,-0.026624393,0.020440245,0.66028804,0.0,0.0,0.0,-1.0
97658206,97658061,0.020199908,-0.008086684,0.019289643,0.66028804,0.0,0.0,0.0,-1.0
97659802,97659663,0.01240477,-0.008573084,0.026632326,0.66027504,0.0,0.0,0.0,-1.0
97663759,97663657,-0.004606897,-0.039484978,0.028469818,0.66027504,0.0,0.0,0.0,-1.0
97667766,97667654,-0.006831816,-0.026052687,-0.002560408,0.6654937,0.0,0.0,0.0,-1.0
97670960,97670857,-0.016124919,-0.029724728,0.013926331,0.6655442,0.0,0.0,0.0,-1.0
97674169,97674067,-0.020716181,-0.05357477,0.0055945828,0.6655442,0.0,0.0,0.0,-1.0
97681382,97681262,-0.017000357,-0.030188162,0.020111095,0.6655442,0.0,0.0,0.0,-1.0
97686171,97686055,-0.003302071,-0.03638012,0.003289882,0.665482,0.0,0.0,0.0,-1.0
97687829,97687665,-0.06689048,-0.037700597,-0.018361466,0.6715759,0.0,0.0,0.0,-1.0
97691756,97691654,-0.056785263,-0.049755022,-0.008919238,0.6715621,0.0,0.0,0.0,-1.0
97695757,97695655,-0.054721713,-0.039365355,-0.018924415,0.6715621,0.0,0.0,0.0,-1.0
97698967,97698865,-0.042260185,-0.023310138,0.0032186592,0.6715621,0.0,0.0,0.0,-1.0
97702996,97702880,-0.024737855,-0.044477347,-0.008569949,0.67146087,0.0,0.0,0.0,-1.0
97706209,97706106,-0.040167253,-0.021607824,-0.0044080033,0.67146087,0.0,0.0,0.0,-1.0
97710157,97710055,-0.10785385,-0.03231543,-0.01245097,0.67950684,0.0,0.0,0.0,-1.0
97713388,97713257,-0.11103605,-0.04430062,-0.028150152,0.67950684,0.0,0.0,0.0,-1.0
97715755,97715654,-0.09853067,-0.015447231,-0.018826183,0.67950684,0.0,0.0,0.0,-1.0
97719765,97719655,-0.052788433,-0.026086021,-0.0060164295,0.67950684,0.0,0.0,0.0,-1.0
97723767,97723654,-0.041653637,-0.010963021,-0.019909158,0.67944753,0.0,0.0,0.0,-1.0
97727772,97727657,-0.026801568,-0.004440585,0.0062708193,0.67944753,0.0,0.0,0.0,-1.0
97730169,97730057,-0.020650674,-0.028436596,0.00364641,0.67944753,0.0,0.0,0.0,-1.0
97736568,97736455,-0.07821541,-0.0051477696,-0.0039868737,0.686828,0.0,0.0,0.0,-1.0
97740556,97740454,-0.010546778,-0.014722174,-0.013876886,0.68698114,0.0,0.0,0.0,-1.0
97744609,97744463,-0.029047104,0.005991002,-0.0076374556,0.68698114,0.0,0.0,0.0,-1.0
97747772,97747661,-0.104244694,-0.022646314,-0.003994186,0.6906552,0.0,0.0,0.0,-1.0
97751759,97751655,-0.08870902,-0.012702234,-0.016710743,0.6907951,0.0,0.0,0.0,-1.0
97754956,97754854,-0.069639064,-0.004179351,-0.0070038615,0.6907951,0.0,0.0,0.0,-1.0
97760557,97760455,-0.005683211,-0.015207546,-0.010911644,0.6907951,0.0,0.0,0.0,-1.0
97762166,97762054,-0.067446716,-0.009948344,-0.011859017,0.6907951,0.0,0.0,0.0,-1.0
97764556,97764454,0.011099354,-0.009514653,0.0007428366,0.69088066,0.0,0.0,0.0,-1.0
97768563,97768454,0.06254225,-0.029022152,0.0028531358,0.69088066,0.0,0.0,0.0,-1.0
97772562,97772456,-0.043216873,-0.017268967,-0.009542065,0.6921709,0.0,0.0,0.0,-1.0
97775759,97775655,0.0053739906,-0.036720794,0.0055147507,0.6921709,0.0,0.0,0.0,-1.0
97779767,97779658,0.032999385,-0.034520667,-0.0062368964,0.69220227,0.0,0.0,0.0,-1.0
97784561,97784455,0.059951592,-0.03688267,0.008798668,0.69220227,0.0,0.0,0.0,-1.0
97786176,97786057,0.010648569,-0.043476537,0.01114423,0.69220227,0.0,0.0,0.0,-1.0
97790981,97790877,0.06512551,-0.03436514,-0.005269145,0.6923235,0.0,0.0,0.0,-1.0
97792556,97792454,0.086157046,-0.02916991,0.0061498964,0.6923235,0.0,0.0,0.0,-1.0
97796610,97796463,-0.0453939,-0.06564932,0.014356537,0.69280344,0.0,0.0,0.0,-1.0
97800564,97800455,-0.030905392,-0.045035213,0.0014454924,0.69280344,0.0,0.0,0.0,-1.0
97803767,97803654,-0.012359912,-0.04435315,0.019392656,0.692902,0.0,0.0,0.0,-1.0
97807779,97807654,-0.01320553,-0.04303224,0.0036380598,0.692902,0.0,0.0,0.0,-1.0
97810966,97810857,-0.015016684,-0.026230333,0.007960937,0.69304746,0.0,0.0,0.0,-1.0
97814989,97814885,-0.19201912,-0.06232359,0.024192272,0.6929658,0.0,0.0,0.0,-1.0
97818172,97818054,-0.18750553,-0.059001558,0.0037008903,0.6929658,0.0,0.0,0.0,-1.0
97820563,97820454,-0.14501381,-0.037685893,0.015331175,0.6931098,0.0,0.0,0.0,-1.0
97824557,97824455,-0.11095889,-0.038599033,0.016805157,0.6931098,0.0,0.0,0.0,-1.0
97828563,97828454,-0.0946472,-0.02366942,0.0045006075,0.6931098,0.0,0.0,0.0,-1.0
97831765,97831654,-0.056885783,-0.022615576,0.025873674,0.69314593,0.0,0.0,0.0,-1.0
97835855,97835676,-0.17429127,-0.058794994,0.0022593797,0.69302166,0.0,0.0,0.0,-1.0
97840611,97840509,-0.1031833,-0.043916285,0.025160076,0.69302166,0.0,0.0,0.0,-1.0
97842986,97842884,-0.057792604,-0.04544741,0.01886871,0.69322234,0.0,0.0,0.0,-1.0
97847766,97847656,0.010129317,-0.018299555,0.005722118,0.69322234,0.0,0.0,0.0,-1.0
97848558,97848456,0.014081859,-0.016082726,0.016381852,0.69322234,0.0,0.0,0.0,-1.0
97852565,97852454,0.0956273,-0.029717555,0.012992394,0.6934211,0.0,0.0,0.0,-1.0
97856614,97856467,0.11209962,-0.005115371,0.003242684,0.6934211,0.0,0.0,0.0,-1.0
97859772,97859662,0.13177241,-0.006577398,0.024082556,0.6934101,0.0,0.0,0.0,-1.0
97864557,97864455,0.15201287,-0.03435681,-0.005928517,0.6937361,0.0,0.0,0.0,-1.0
97866972,97866861,0.14747457,-0.0218038,0.007291993,0.6937361,0.0,0.0,0.0,-1.0
97870163,97870054,0.12320011,-0.045022108,0.018022537,0.6937361,0.0,0.0,0.0,-1.0
97874238,97874127,0.14900696,-0.030844372,-0.0038928618,0.6937783,0.0,0.0,0.0,-1.0
97877452,97877291,0.18420294,-0.027150273,0.011256384,0.6946349,0.0,0.0,0.0,-1.0
97881387,97881260,0.22451517,-0.036362343,-0.0035495053,0.6944363,0.0,0.0,0.0,-1.0
97884584,97884475,0.20960556,-0.0113866795,-0.0008649752,0.6944363,0.0,0.0,0.0,-1.0
97889363,97889255,0.21038517,-0.014179074,0.0030517296,0.6944363,0.0,0.0,0.0,-1.0
97891756,97891654,0.17816679,-0.012529476,-0.0027526277,0.6946184,0.0,0.0,0.0,-1.0
97895757,97895655,0.14631999,0.016774917,0.015316584,0.6946184,0.0,0.0,0.0,-1.0
97897437,97897275,0.16639115,0.015948737,0.014404759,0.6946184,0.0,0.0,0.0,-1.0
97901387,97901256,0.12583734,0.01359284,0.007938919,0.6947507,0.0,0.0,0.0,-1.0
97905379,97905276,0.09177569,0.055353705,0.010133548,0.69571555,0.0,0.0,0.0,-1.0
97909372,97909257,0.06311351,0.042938013,0.0016298207,0.69571555,0.0,0.0,0.0,-1.0
97912559,97912457,0.036516793,0.05394719,0.0066907313,0.6958675,0.0,0.0,0.0,-1.0
97915781,97915679,0.04642463,0.07101281,0.013567753,0.6958675,0.0,0.0,0.0,-1.0
97919757,97919655,-0.009142356,0.046440788,0.015917685,0.6960179,0.0,0.0,0.0,-1.0
97922965,97922854,0.06939813,0.047650058,0.0148692485,0.6960179,0.0,0.0,0.0,-1.0
97925369,97925254,-0.04273844,0.09392496,0.0050727506,0.69798744,0.0,0.0,0.0,-1.0
97929367,97929258,-0.09227619,0.05745781,0.0053790985,0.69798744,0.0,0.0,0.0,-1.0
97933362,97933254,-0.048877604,0.062600344,0.011011818,0.6982162,0.0,0.0,0.0,-1.0
97937384,97937262,-0.03818373,0.04460438,0.01869,0.6982162,0.0,0.0,0.0,-1.0
97940563,97940454,-0.083606966,0.01446184,0.01140953,0.6981313,0.0,0.0,0.0,-1.0
97943757,97943655,-0.10753851,0.050360065,0.015026894,0.70080733,0.0,0.0,0.0,-1.0
97947766,97947654,-0.06648765,0.015448834,0.005002078,0.70080733,0.0,0.0,0.0,-1.0
97953367,97953255,0.006102904,0.0085275,0.034800667,0.7009263,0.0,0.0,0.0,-1.0
97957461,97957308,0.0417438,-0.025266115,0.012877812,0.7009263,0.0,0.0,0.0,-1.0
97961373,97961271,0.0980972,-0.03473937,0.043993406,0.70093083,0.0,0.0,0.0,-1.0
97965383,97965260,0.061516695,-0.044494957,0.015633289,0.70189047,0.0,0.0,0.0,-1.0
97969363,97969255,0.12838235,-0.06411735,0.0379987,0.70189047,0.0,0.0,0.0,-1.0
97971763,97971654,0.14292525,-0.065035395,0.044987977,0.70200795,0.0,0.0,0.0,-1.0
97976559,97976455,0.16966173,-0.07502518,0.023431012,0.70200795,0.0,0.0,0.0,-1.0
97979787,97979664,0.19475088,-0.07222154,0.048041865,0.7020753,0.0,0.0,0.0,-1.0
97981378,97981262,0.20432188,-0.068391345,0.042939637,0.7020753,0.0,0.0,0.0,-1.0
97985370,97985254,0.18466009,-0.068251684,0.026039772,0.7020753,0.0,0.0,0.0,-1.0
97989362,97989254,0.1404738,-0.056665473,0.040115513,0.7008366,0.0,0.0,0.0,-1.0
97993371,97993255,0.10779616,-0.052601393,0.012720143,0.70092016,0.0,0.0,0.0,-1.0
97996559,97996457,0.10617591,-0.043849953,0.035592303,0.70092016,0.0,0.0,0.0,-1.0
98000557,98000455,0.08449879,-0.018021172,0.027613994,0.7010623,0.0,0.0,0.0,-1.0
98003763,98003654,0.03883955,-0.02360176,0.021431798,0.7010623,0.0,0.0,0.0,-1.0
98009383,98009277,-0.07386452,0.020947268,0.026876094,0.69756454,0.0,0.0,0.0,-1.0
98013365,98013256,-0.08570425,0.011744941,0.023082696,0.69765794,0.0,0.0,0.0,-1.0
98017418,98017263,-0.06441922,0.038241338,0.03131363,0.69765794,0.0,0.0,0.0,-1.0
98021390,98021261,-0.093529254,0.034277603,0.02391549,0.6977558,0.0,0.0,0.0,-1.0
98024561,98024455,-0.059183452,0.047458544,0.023425084,0.6977558,0.0,0.0,0.0,-1.0
98027766,98027654,-0.015536872,0.052699614,0.040644843,0.6977558,0.0,0.0,0.0,-1.0
98033367,98033258,-0.07470313,0.05915239,0.023191353,0.69160527,0.0,0.0,0.0,-1.0
98035030,98034863,-0.052213393,0.05586639,0.02853748,0.69160527,0.0,0.0,0.0,-1.0
98037365,98037256,0.0047857985,0.063900106,0.047495164,0.69160527,0.0,0.0,0.0,-1.0
98042205,98042103,0.037462197,0.041344296,0.028949965,0.6916524,0.0,0.0,0.0,-1.0
98045372,98045256,0.07493644,0.044368755,0.052920345,0.6916524,0.0,0.0,0.0,-1.0
98049390,98049256,0.13047668,0.012336666,0.033479065,0.6916524,0.0,0.0,0.0,-1.0
98052563,98052454,0.14074609,0.020668939,0.04210983,0.6916513,0.0,0.0,0.0,-1.0
98059010,98058906,0.08644213,0.021530773,0.039780185,0.6833293,0.0,0.0,0.0,-1.0
98059769,98059658,0.13977756,0.0019133308,0.03836391,0.68350613,0.0,0.0,0.0,-1.0
98062162,98062060,0.15950876,0.0084778685,0.060440287,0.68350613,0.0,0.0,0.0,-1.0
98066160,98066058,0.1736041,-0.010538004,0.050191,0.68350613,0.0,0.0,0.0,-1.0
98070156,98070054,0.08565011,-0.005832421,0.05771915,0.6723783,0.0,0.0,0.0,-1.0
98074157,98074055,0.09679794,-0.013436077,0.06372607,0.6723783,0.0,0.0,0.0,-1.0
98077376,98077256,0.1022648,-0.045408513,0.05197506,0.6723783,0.0,0.0,0.0,-1.0
98081370,98081255,0.10034881,-0.026181316,0.07726542,0.67239034,0.0,0.0,0.0,-1.0
98083765,98083654,0.09153722,-0.009984628,0.06608202,0.67239034,0.0,0.0,0.0,-1.0
98088569,98088455,0.07512447,-0.054371193,0.06822436,0.67239034,0.0,0.0,0.0,-1.0
98090162,98090054,0.08876018,-0.041314997,0.07465747,0.67245907,0.0,0.0,0.0,-1.0
98094156,98094054,0.008880442,-0.057783227,0.063725054,0.65355426,0.0,0.0,0.0,-1.0
98098161,98098055,-0.0010757458,-0.058204845,0.07546169,0.65355426,0.0,0.0,0.0,-1.0
98101365,98101257,0.029841928,-0.04040784,0.075768806,0.6533886,0.0,0.0,0.0,-1.0
98105394,98105266,0.019927023,-0.06647714,0.07054383,0.6533886,0.0,0.0,0.0,-1.0
98108556,98108454,0.0043340856,-0.042845987,0.0718564,0.6533886,0.0,0.0,0.0,-1.0
98112569,98112459,0.02962954,-0.028900938,0.072140895,0.6534309,0.0,0.0,0.0,-1.0
98116567,98116465,0.030817721,-0.0348259,0.062506095,0.6534309,0.0,0.0,0.0,-1.0
98118156,98118054,-0.015946425,-0.022193955,0.0884368,0.6247378,0.0,0.0,0.0,-1.0
98122157,98122055,0.012802088,-0.026510231,0.09076717,0.624763,0.0,0.0,0.0,-1.0
98126191,98126088,0.027137928,-0.020979967,0.07967507,0.624763,0.0,0.0,0.0,-1.0
98129367,98129258,0.07365291,0.0034056136,0.09485142,0.624763,0.0,0.0,0.0,-1.0
98133393,98133269,0.03882453,-0.03539585,0.113298275,0.5961245,0.0,0.0,0.0,-1.0
98138157,98138055,0.055133104,0.0075404528,0.1200766,0.5961245,0.0,0.0,0.0,-1.0
98140620,98140463,0.08798232,0.0063941344,0.11217062,0.5960236,0.0,0.0,0.0,-1.0
98144579,98144477,0.10603091,-0.018168615,0.104090296,0.5960236,0.0,0.0,0.0,-1.0
98146210,98146064,0.09867309,0.006704444,0.10564784,0.5960236,0.0,0.0,0.0,-1.0
