timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
42473208,42473062,0.016700327,-0.020201877,-0.07670084,0.08,0.0,0.0,0.0,-1.0
42475557,42475455,0.018859385,-0.0064192107,-0.021494271,0.08,0.0,0.0,0.0,-1.0
42479557,42479455,-0.02867865,0.003892806,-0.011180526,0.08,0.0,0.0,0.0,-1.0
42482033,42481910,-0.063710675,-0.009998788,-0.018817091,0.08,0.0,0.0,0.0,-1.0
42485962,42485856,-0.0046101445,-0.026546655,0.015536499,0.08,0.0,0.0,0.0,-1.0
42490011,42489864,0.022961972,-0.007960415,0.094148315,0.08,0.0,0.0,0.0,-1.0
42493958,42493856,-0.04524441,-0.0013893854,0.11248865,0.08,0.0,0.0,0.0,-1.0
42497176,42497064,-0.05592815,-0.025207723,0.084759526,0.08,0.0,0.0,0.0,-1.0
42501166,42501056,0.026588364,-0.028005801,0.064776935,0.08,0.0,0.0,0.0,-1.0
42503557,42503455,0.023415655,-0.012693066,0.047032483,0.08,0.0,0.0,0.0,-1.0
42507570,42507468,-0.026038736,-0.008106673,0.02277236,0.08,0.0,0.0,0.0,-1.0
42511561,42511457,-0.037939347,-0.024503771,-0.02237609,0.08,0.0,0.0,0.0,-1.0
42514014,42513867,0.00899752,-0.029901471,-0.07648686,0.08,0.0,0.0,0.0,-1.0
42517973,42517861,0.035159897,-0.011882747,-0.052556794,0.08,0.0,0.0,0.0,-1.0
42521236,42521129,-0.017369747,-0.005371205,-0.032778457,0.08,0.0,0.0,0.0,-1.0
42525173,42525056,-0.0453887,-0.02561239,-0.038109165,0.08,0.0,0.0,0.0,-1.0
42528375,42528258,0.015807953,-0.028833712,-0.003917278,0.08,0.0,0.0,0.0,-1.0
42531624,42531461,0.025046192,-0.011047377,0.035682127,0.08,0.0,0.0,0.0,-1.0
42535562,42535457,-0.019703608,-0.009244769,0.073018335,0.08,0.0,0.0,0.0,-1.0
42537991,42537889,-0.039414633,-0.019154213,0.10624944,0.08,0.0,0.0,0.0,-1.0
42541209,42541106,0.005692518,-0.025886243,0.082523786,0.08,0.0,0.0,0.0,-1.0
42545157,42545055,0.04898415,-0.0039796145,0.06816441,0.08,0.0,0.0,0.0,-1.0
42550765,42550656,-0.012871929,-0.0131461,0.01993284,0.08,0.0,0.0,0.0,-1.0
42553174,42553062,-0.028747907,-0.017545767,-0.041915994,0.08,0.0,0.0,0.0,-1.0
42557158,42557056,0.029371724,-0.010635935,-0.0693268,0.08,0.0,0.0,0.0,-1.0
42559563,42559457,0.024345214,-0.0020201672,-0.033323016,0.08,0.0,0.0,0.0,-1.0
42563561,42563455,-0.022764942,-0.0044917874,-0.05532505,0.08,0.0,0.0,0.0,-1.0
42566761,42566655,-0.02101438,-0.018560288,-0.022205107,0.08,0.0,0.0,0.0,-1.0
42569160,42569055,-0.0010366346,-0.019927703,-0.019706126,0.08,0.0,0.0,0.0,-1.0
42575598,42575491,-0.015387624,0.009783944,0.06441308,0.08,0.0,0.0,0.0,-1.0
42577163,42577058,-0.036261838,-0.0034417417,0.086754754,0.08,0.0,0.0,0.0,-1.0
42581214,42581102,-0.013068395,-0.018480143,0.10849885,0.08,0.0,0.0,0.0,-1.0
42584376,42584255,0.012773996,-0.013521193,0.110253,0.08,0.0,0.0,0.0,-1.0
42587563,42587457,0.00040329082,0.00982334,0.091213465,0.08,0.0,0.0,0.0,-1.0
42591658,42591490,-0.039750844,-0.0002178027,0.05069715,0.08,0.0,0.0,0.0,-1.0
42594757,42594655,-0.014536678,-0.011051101,0.020975629,0.08,0.0,0.0,0.0,-1.0
42598803,42598692,0.010352344,-0.009577159,0.0016776142,0.08,0.0,0.0,0.0,-1.0
42601163,42601057,0.0066522937,0.00794859,-0.04707612,0.08,0.0,0.0,0.0,-1.0
42605241,42605127,-0.043118943,0.008353949,-0.06253677,0.08,0.0,0.0,0.0,-1.0
42609167,42609055,-0.013053582,-0.0037642154,-0.05114305,0.08,0.0,0.0,0.0,-1.0
42615569,42615456,0.0026019078,0.009183807,0.0091725895,0.08,0.0,0.0,0.0,-1.0
42619557,42619455,-0.03914844,0.007521846,0.03988983,0.08,0.0,0.0,0.0,-1.0
42622810,42622663,-0.0008497449,-0.0040678885,0.050583538,0.08,0.0,0.0,0.0,-1.0
42625171,42625068,0.037860107,-0.006996931,0.12616257,0.08,0.0,0.0,0.0,-1.0
42629161,42629057,0.009805664,-0.0029953467,0.11875071,0.08,0.0,0.0,0.0,-1.0
42633165,42633059,-0.015665682,-0.008937558,0.06296928,0.08,0.0,0.0,0.0,-1.0
42638801,42638699,0.020280484,-0.00014523306,0.029276073,0.08,0.0,0.0,0.0,-1.0
42640384,42640255,0.03933191,-0.00566953,0.016542066,0.08,0.0,0.0,0.0,-1.0
42643557,42643455,0.027458211,-0.009662989,-0.022134427,0.08,0.0,0.0,0.0,-1.0
42647557,42647455,-0.01375093,-0.012328569,-0.08391427,0.08,0.0,0.0,0.0,-1.0
42650757,42650655,0.0107239,-0.0035060141,-0.040240165,0.08,0.0,0.0,0.0,-1.0
42654801,42654692,0.02606424,-0.0022361116,-0.006435137,0.08,0.0,0.0,0.0,-1.0
42657210,42657063,0.0067577176,-0.009209989,-0.0014129566,0.08,0.0,0.0,0.0,-1.0
42661158,42661056,-0.010318221,-0.019075604,-0.0043043587,0.08,0.0,0.0,0.0,-1.0
42665168,42665055,0.020374106,0.0054694656,0.065750346,0.08,0.0,0.0,0.0,-1.0
42669206,42669097,0.023933912,-0.0016350789,0.12438057,0.08,0.0,0.0,0.0,-1.0
42671608,42671463,0.010901087,-0.023620332,0.12889202,0.08,0.0,0.0,0.0,-1.0
42675577,42675468,0.009911351,-0.029204449,0.07058786,0.08,0.0,0.0,0.0,-1.0
42678760,42678656,0.023891862,0.0005557635,0.04896036,0.08,0.0,0.0,0.0,-1.0
42681157,42681055,0.03418326,0.016428322,0.06651678,0.08,0.0,0.0,0.0,-1.0
42685158,42685056,0.0207319,-0.031151319,0.019953758,0.08,0.0,0.0,0.0,-1.0
42689240,42689126,-0.0042974,-0.023620084,-0.048635308,0.08,0.0,0.0,0.0,-1.0
42692386,42692274,0.012795474,-0.004689384,-0.059491128,0.08,0.0,0.0,0.0,-1.0
42696382,42696257,0.029816547,0.0022952848,-0.019371206,0.08,0.0,0.0,0.0,-1.0
42699564,42699455,0.0012912867,-0.033069596,-0.02224771,0.08,0.0,0.0,0.0,-1.0
42703574,42703458,-0.002262234,-0.03532576,-0.024414806,0.08,0.0,0.0,0.0,-1.0
42706768,42706655,0.014042593,-0.0065046162,0.016075142,0.08,0.0,0.0,0.0,-1.0
42709965,42709858,0.01747081,0.0072210645,0.054849625,0.08,0.0,0.0,0.0,-1.0
42713973,42713855,0.0025865242,-0.027088044,0.05318162,0.08,0.0,0.0,0.0,-1.0
42718761,42718659,0.006678406,-0.029722448,0.052472875,0.08,0.0,0.0,0.0,-1.0
42720378,42720258,0.009670633,-0.0074837385,0.06050677,0.08,0.0,0.0,0.0,-1.0
42724385,42724260,-0.009541302,0.026983779,0.057343263,0.08,0.0,0.0,0.0,-1.0
42727567,42727457,-0.024663068,-0.008184899,0.008358469,0.08,0.0,0.0,0.0,-1.0
42731592,42731490,0.003985846,-0.021599298,-0.04082699,0.08,0.0,0.0,0.0,-1.0
42734821,42734664,0.008927108,0.006021262,-0.03179598,0.08,0.0,0.0,0.0,-1.0
42738794,42738692,-0.02657081,0.042285256,-0.025518361,0.08,0.0,0.0,0.0,-1.0
42742786,42742684,-0.047347732,-0.00088177307,-0.047914814,0.08,0.0,0.0,0.0,-1.0
42744373,42744255,-0.018313065,-0.0144236935,-0.03855236,0.08,0.0,0.0,0.0,-1.0
42748383,42748257,0.016000336,0.017625581,0.048480827,0.08,0.0,0.0,0.0,-1.0
42752436,42752320,-0.033852313,0.05337507,0.08649405,0.08,0.0,0.0,0.0,-1.0
42755564,42755455,-0.057074416,0.028127523,0.08223222,0.08,0.0,0.0,0.0,-1.0
42759598,42759496,0.0021794706,-0.00039953936,0.07259751,0.08,0.0,0.0,0.0,-1.0
42762805,42762702,0.030357601,0.015570951,0.09646435,0.08,0.0,0.0,0.0,-1.0
42766801,42766691,-0.030586313,0.046323303,0.07029923,0.08,0.0,0.0,0.0,-1.0
42769983,42769874,-0.043171052,0.016990239,0.022463065,0.08,0.0,0.0,0.0,-1.0
42772442,42772265,-0.008976771,-0.005028293,-0.02678231,0.08,0.0,0.0,0.0,-1.0
42776392,42776273,0.0445974,0.011427245,-0.0087707285,0.08,0.0,0.0,0.0,-1.0
42782768,42782656,-0.042849295,0.023736281,-0.030634906,0.08,0.0,0.0,0.0,-1.0
42783615,42783492,-0.04036032,0.010135934,-0.03315111,0.08,0.0,0.0,0.0,-1.0
42787557,42787455,0.025688533,-0.022631375,-0.0218142,0.08,0.0,0.0,0.0,-1.0
42790854,42790700,0.044143792,0.0019236975,0.043439582,0.08,0.0,0.0,0.0,-1.0
42793992,42793890,-0.010841131,0.018843891,0.05041525,0.08,0.0,0.0,0.0,-1.0
42797958,42797855,-0.020946201,0.0019306852,0.046194136,0.08,0.0,0.0,0.0,-1.0
42800384,42800258,0.008163737,-0.023114987,0.052550796,0.08,0.0,0.0,0.0,-1.0
42807575,42807464,0.019569097,-0.008171714,0.06291155,0.08,0.0,0.0,0.0,-1.0
42808375,42808258,-0.0025874258,-0.007295436,0.04691673,0.08,0.0,0.0,0.0,-1.0
42811583,42811481,-0.035063885,-0.016996834,-0.0051739975,0.08,0.0,0.0,0.0,-1.0
42815557,42815455,0.029454362,-0.030646432,-0.042145908,0.08,0.0,0.0,0.0,-1.0
42818819,42818673,0.059655763,-0.017959697,-0.025502302,0.08,0.0,0.0,0.0,-1.0
42822794,42822692,-0.010530689,-0.017840294,-0.04169243,0.08,0.0,0.0,0.0,-1.0
42825957,42825855,-0.0131117795,-0.021040533,-0.024341766,0.08,0.0,0.0,0.0,-1.0
42828376,42828255,0.009815218,-0.030006755,-0.014271037,0.08,0.0,0.0,0.0,-1.0
42832485,42832303,0.037073843,-0.019275423,0.045572326,0.08,0.0,0.0,0.0,-1.0
42835592,42835489,0.0044077793,-0.012088274,0.072708435,0.08,0.0,0.0,0.0,-1.0
42839557,42839455,-0.0170041,-0.020252235,0.066629075,0.08,0.0,0.0,0.0,-1.0
42843568,42843466,0.026568452,-0.007569889,0.09470326,0.08,0.0,0.0,0.0,-1.0
42847558,42847456,0.030303549,-0.015653038,0.07923115,0.08,0.0,0.0,0.0,-1.0
42849966,42849855,0.0036489158,-0.022982804,0.060766187,0.08,0.0,0.0,0.0,-1.0
42856406,42856292,0.010003948,0.0043683825,-0.007525444,0.08,0.0,0.0,0.0,-1.0
42861171,42861055,0.020249108,0.004552597,-0.008258514,0.081269205,0.0,0.0,0.0,-1.0
42863609,42863484,-0.007829865,-0.008697498,-0.042985283,0.081269205,0.0,0.0,0.0,-1.0
42867567,42867457,-0.018465368,-0.0071811285,-0.067998536,0.081269205,0.0,0.0,0.0,-1.0
42871558,42871456,0.010484699,0.029648531,-0.00030545623,0.081269205,0.0,0.0,0.0,-1.0
42874761,42874656,-0.002542182,0.014764124,0.024393981,0.081269205,0.0,0.0,0.0,-1.0
42878794,42878692,-0.024843592,-0.020405382,0.046298683,0.081269205,0.0,0.0,0.0,-1.0
42881966,42881855,-0.016596807,-0.01911808,0.06243842,0.081269205,0.0,0.0,0.0,-1.0
42885157,42885055,0.007671334,0.03847846,0.07422264,0.086674005,0.0,0.0,0.0,-1.0
42889171,42889058,-0.011667051,0.021400357,0.061999016,0.086674005,0.0,0.0,0.0,-1.0
42891609,42891463,-0.012481887,-0.0067631784,0.06316943,0.086674005,0.0,0.0,0.0,-1.0
42895559,42895457,0.004200154,-0.016272804,0.028090475,0.086674005,0.0,0.0,0.0,-1.0
42899557,42899455,0.029881854,0.046080586,0.021421034,0.09744814,0.0,0.0,0.0,-1.0
42902760,42902656,0.0075065345,0.030042905,-0.011354643,0.09744814,0.0,0.0,0.0,-1.0
42905966,42905855,0.006554133,-0.014023976,-0.045474216,0.09744814,0.0,0.0,0.0,-1.0
42911565,42911456,0.045760866,0.0027518799,-0.016800752,0.09744814,0.0,0.0,0.0,-1.0
42913170,42913060,0.028701037,0.021709522,0.0029276698,0.09744814,0.0,0.0,0.0,-1.0
42917220,42917061,-0.006971321,0.008818902,0.0068086917,0.09744814,0.0,0.0,0.0,-1.0
42919564,42919461,9.63863e-05,-0.03665915,0.009825779,0.09744814,0.0,0.0,0.0,-1.0
42923557,42923455,0.075205095,-0.033449005,-0.009489149,0.11066579,0.0,0.0,0.0,-1.0
42927580,42927477,0.039081465,0.010701863,0.02187934,0.11066579,0.0,0.0,0.0,-1.0
42930761,42930655,-0.006382333,0.003525095,0.012570554,0.11066579,0.0,0.0,0.0,-1.0
42935565,42935456,0.042636786,-0.06479203,-0.02961466,0.11066579,0.0,0.0,0.0,-1.0
42937989,42937855,0.06774278,-0.047847353,-0.013155795,0.11066579,0.0,0.0,0.0,-1.0
42941223,42941121,0.027976276,-0.011984369,-0.032090638,0.11066579,0.0,0.0,0.0,-1.0
42945171,42945055,-0.0109112,-0.01550558,-0.046159167,0.11066579,0.0,0.0,0.0,-1.0
42947559,42947457,0.0045969943,-0.06574012,-0.06862703,0.12232476,0.0,0.0,0.0,-1.0
42951565,42951456,0.054804742,-0.05687441,-0.008915219,0.12232476,0.0,0.0,0.0,-1.0
42955611,42955463,-0.012029808,-0.016330186,0.012966695,0.12232476,0.0,0.0,0.0,-1.0
42958760,42958656,-0.05672388,-0.013778253,0.028527282,0.12232476,0.0,0.0,0.0,-1.0
42961969,42961858,-0.01786533,-0.07009996,0.020547682,0.12232476,0.0,0.0,0.0,-1.0
42966765,42966656,0.027095001,-0.0432163,0.07352559,0.13307029,0.0,0.0,0.0,-1.0
42969157,42969055,-0.018714929,-0.021375313,0.024580298,0.13307029,0.0,0.0,0.0,-1.0
42973219,42973060,-0.053136677,-0.028885502,0.0062668016,0.13307029,0.0,0.0,0.0,-1.0
42977175,42977064,-0.000697372,-0.05085408,-0.006189944,0.13307029,0.0,0.0,0.0,-1.0
42978759,42978656,0.0147130415,-0.039347805,0.009913555,0.13307029,0.0,0.0,0.0,-1.0
42982771,42982656,-0.04809061,0.008804346,-0.022825737,0.13307029,0.0,0.0,0.0,-1.0
42986757,42986655,-0.0914504,-0.0074319793,-0.06669559,0.13307029,0.0,0.0,0.0,-1.0
42991636,42991533,0.0016845549,-0.02174816,-0.052801937,0.14843725,0.0,0.0,0.0,-1.0
42994861,42994703,-0.019501545,0.00080146047,-0.015141158,0.14843725,0.0,0.0,0.0,-1.0
42997160,42997055,-0.06570422,0.026162917,-0.012425888,0.14843725,0.0,0.0,0.0,-1.0
43001171,43001055,-0.08414483,-0.011997328,-0.012719692,0.14843725,0.0,0.0,0.0,-1.0
43004370,43004255,-0.018471144,-0.015951341,0.008479467,0.14843725,0.0,0.0,0.0,-1.0
43006758,43006656,0.00028938265,0.0036000197,0.08233469,0.14843725,0.0,0.0,0.0,-1.0
43010757,43010655,-0.073335275,0.0320553,0.079446964,0.14843725,0.0,0.0,0.0,-1.0
43016364,43016256,-0.025710281,-0.01885753,0.00039460976,0.17344706,0.0,0.0,0.0,-1.0
43018025,43017866,0.00792473,-0.0042101215,0.02223181,0.17344706,0.0,0.0,0.0,-1.0
43022809,43022705,-0.030575216,0.031321622,-0.005296677,0.17344706,0.0,0.0,0.0,-1.0
43025248,43025117,-0.06013092,0.011383668,-0.0547568,0.17344706,0.0,0.0,0.0,-1.0
43029167,43029055,-0.007208706,-0.020316502,-0.1128407,0.20915352,0.0,0.0,0.0,-1.0
43032440,43032279,0.0048732893,0.0032344423,-0.05658508,0.20915352,0.0,0.0,0.0,-1.0
43034759,43034657,0.0031723906,0.03255391,-0.04709761,0.20915352,0.0,0.0,0.0,-1.0
43040376,43040267,-0.03234116,-0.03151821,-0.0712407,0.20915352,0.0,0.0,0.0,-1.0
43042757,43042655,0.027649084,-0.01644304,-0.0055154846,0.20915352,0.0,0.0,0.0,-1.0
43046821,43046692,0.0067130425,0.023503345,0.10773468,0.20915352,0.0,0.0,0.0,-1.0
43049973,43049855,-0.0348768,0.0021864206,0.10132277,0.20915352,0.0,0.0,0.0,-1.0
43053221,43053063,-0.013911777,-0.041723408,0.08344381,0.24720646,0.0,0.0,0.0,-1.0
43057177,43057056,0.030731874,0.0013963301,0.13733514,0.24720646,0.0,0.0,0.0,-1.0
43060370,43060255,-0.009134421,0.021812683,0.06560377,0.24720646,0.0,0.0,0.0,-1.0
43062761,43062657,-0.007328892,-0.012806417,0.0061745713,0.24720646,0.0,0.0,0.0,-1.0
43066757,43066655,0.034164,-0.028396359,-0.073070996,0.24720646,0.0,0.0,0.0,-1.0
43070769,43070656,0.023689045,0.024879428,-0.048853595,0.24720646,0.0,0.0,0.0,-1.0
43074042,43073866,-0.018288169,0.009790684,-0.1117521,0.24720646,0.0,0.0,0.0,-1.0
43081171,43081058,0.039039586,-0.0144967185,-0.05848871,0.27698085,0.0,0.0,0.0,-1.0
43085219,43085101,-0.021941835,0.01602381,-0.0044448664,0.27698085,0.0,0.0,0.0,-1.0
43088369,43088257,0.0041345623,-0.03743293,-0.004508441,0.27698085,0.0,0.0,0.0,-1.0
43090773,43090657,0.044732306,-0.048298232,0.089208804,0.27698085,0.0,0.0,0.0,-1.0
43096364,43096256,-0.021011684,0.008262051,0.070602804,0.30408272,0.0,0.0,0.0,-1.0
43098766,43098657,-0.0056877094,-0.040472478,0.082974315,0.30408272,0.0,0.0,0.0,-1.0
43102777,43102669,0.047381178,-0.05160073,0.090493634,0.30408272,0.0,0.0,0.0,-1.0
43106008,43105890,-0.008187176,0.009426522,0.068849176,0.30408272,0.0,0.0,0.0,-1.0
43109240,43109135,-0.04099473,-0.02263791,-0.030498924,0.30408272,0.0,0.0,0.0,-1.0
43113263,43113088,0.04504393,-0.06343742,-0.053671684,0.30408272,0.0,0.0,0.0,-1.0
43116480,43116325,0.006749319,-0.022255285,-0.027084876,0.33463854,0.0,0.0,0.0,-1.0
43120366,43120256,-0.04180486,-0.031408172,-0.08516533,0.33463854,0.0,0.0,0.0,-1.0
43122770,43122655,0.007635676,-0.055896554,-0.09309149,0.33463854,0.0,0.0,0.0,-1.0
43126793,43126691,0.019005649,-0.04017104,0.029215436,0.33463854,0.0,0.0,0.0,-1.0
43130822,43130668,-0.064905815,-0.0229047,0.0026476076,0.33463854,0.0,0.0,0.0,-1.0
43134057,43133895,0.003932288,-0.056939792,0.05202481,0.33463854,0.0,0.0,0.0,-1.0
43137192,43137090,0.026807642,-0.059832983,0.15240386,0.37597373,0.0,0.0,0.0,-1.0
43141167,43141055,-0.051757317,-0.0045143724,0.11258359,0.37597373,0.0,0.0,0.0,-1.0
43144374,43144264,-0.009165706,-0.041767903,0.05598307,0.37597373,0.0,0.0,0.0,-1.0
43147608,43147493,0.017407129,-0.04244275,0.08930767,0.37597373,0.0,0.0,0.0,-1.0
43151561,43151457,-0.027065432,-0.0086009195,0.025668504,0.37597373,0.0,0.0,0.0,-1.0
43153973,43153855,-0.051848568,-0.033957884,-0.059519246,0.37597373,0.0,0.0,0.0,-1.0
43161170,43161058,-0.011747975,-0.013905287,-0.06505206,0.42183834,0.0,0.0,0.0,-1.0
43161973,43161858,-0.024251882,-0.015040949,-0.08997063,0.42183834,0.0,0.0,0.0,-1.0
43165168,43165065,-0.026018783,-0.043425094,-0.10056546,0.42183834,0.0,0.0,0.0,-1.0
43169167,43169055,0.00020165404,-0.03038383,0.019855246,0.42183834,0.0,0.0,0.0,-1.0
43172407,43172250,-0.012937807,-0.0179899,-0.00021924637,0.42183834,0.0,0.0,0.0,-1.0
43175584,43175474,-0.02419059,-0.043608524,0.0194655,0.42183834,0.0,0.0,0.0,-1.0
43179572,43179470,-0.017205147,-0.02542386,0.090042114,0.42183834,0.0,0.0,0.0,-1.0
43185180,43185069,-0.010377165,-0.044307977,0.06309084,0.46482232,0.0,0.0,0.0,-1.0
43185999,43185881,0.006579873,-0.044867147,0.08674895,0.46482232,0.0,0.0,0.0,-1.0
43189974,43189855,0.008676412,-0.013447546,0.113408595,0.46482232,0.0,0.0,0.0,-1.0
43193345,43193187,0.0070683584,-0.027530087,0.007304928,0.46482232,0.0,0.0,0.0,-1.0
43197184,43197068,0.031569578,-0.051206626,0.034930702,0.46482232,0.0,0.0,0.0,-1.0
43200367,43200255,0.011361376,-0.018425355,0.0011190684,0.51246506,0.0,0.0,0.0,-1.0
43203564,43203455,0.010729004,-0.046583634,-0.05310054,0.51246506,0.0,0.0,0.0,-1.0
43209162,43209058,0.012011295,-0.050823297,0.00038902927,0.51246506,0.0,0.0,0.0,-1.0
43210145,43209982,0.010312618,-0.041959275,-0.012167725,0.51246506,0.0,0.0,0.0,-1.0
43213966,43213855,0.036244985,-0.08410716,-0.041127697,0.51246506,0.0,0.0,0.0,-1.0
43218035,43217860,0.011478869,-0.07073751,0.075781055,0.51246506,0.0,0.0,0.0,-1.0
43221157,43221055,0.005606803,-0.056882653,0.045429356,0.55967724,0.0,0.0,0.0,-1.0
43225178,43225057,0.036464706,-0.100281365,0.09472609,0.55967724,0.0,0.0,0.0,-1.0
43228363,43228255,-0.012285247,-0.069210544,0.115759015,0.55967724,0.0,0.0,0.0,-1.0
43231560,43231457,0.008366671,-0.07081635,0.031060169,0.55967724,0.0,0.0,0.0,-1.0
43235557,43235455,0.027910857,-0.083119944,0.06401124,0.55967724,0.0,0.0,0.0,-1.0
43237985,43237874,-0.02119927,-0.06109573,0.041749477,0.55967724,0.0,0.0,0.0,-1.0
43241980,43241855,0.04164846,-0.087503396,-0.0060860435,0.55967724,0.0,0.0,0.0,-1.0
43245966,43245855,-0.013870764,-0.060895905,0.02156009,0.59563315,0.0,0.0,0.0,-1.0
43249157,43249055,-0.056138303,-0.0588911,-0.022269016,0.59563315,0.0,0.0,0.0,-1.0
43253240,43253072,0.040454455,-0.08336913,0.02872571,0.59563315,0.0,0.0,0.0,-1.0
43256366,43256257,-0.05341165,-0.034800228,0.008324334,0.59563315,0.0,0.0,0.0,-1.0
43259557,43259455,-0.006799274,-0.07001932,0.0128222145,0.59563315,0.0,0.0,0.0,-1.0
43263572,43263469,0.025572032,-0.06373784,0.05148254,0.59563315,0.0,0.0,0.0,-1.0
43265979,43265867,-0.071527466,-0.015845865,0.0396946,0.6163105,0.0,0.0,0.0,-1.0
43269966,43269855,0.049708277,-0.06376847,0.085092194,0.6163105,0.0,0.0,0.0,-1.0
43273210,43273064,0.025006019,-0.028344829,0.07112297,0.6163105,0.0,0.0,0.0,-1.0
43277236,43277126,-0.058646936,-0.020896722,0.047669336,0.6163105,0.0,0.0,0.0,-1.0
43281167,43281055,0.062388323,-0.050045114,0.04317683,0.6163105,0.0,0.0,0.0,-1.0
43284363,43284255,-0.051045153,0.016383624,-0.0039810524,0.6163105,0.0,0.0,0.0,-1.0
43288368,43288256,-0.0062025464,-0.030942295,0.048433043,0.62845355,0.0,0.0,0.0,-1.0
43291640,43291461,0.00170504,-0.016869487,0.0036881487,0.62845355,0.0,0.0,0.0,-1.0
43294000,43293898,-0.05041665,0.016700266,0.011504928,0.62845355,0.0,0.0,0.0,-1.0
43297174,43297072,-0.0088161165,-0.030106526,0.06867698,0.62845355,0.0,0.0,0.0,-1.0
43301157,43301055,-0.030823179,-0.0020706346,0.012350308,0.62845355,0.0,0.0,0.0,-1.0
43305162,43305058,-0.01864833,-0.018279854,0.1086172,0.62845355,0.0,0.0,0.0,-1.0
43309167,43309055,-0.0048413826,-0.020803673,0.03853902,0.6404347,0.0,0.0,0.0,-1.0
43312364,43312256,-0.0372847,0.0067379586,0.07813339,0.6404347,0.0,0.0,0.0,-1.0
43315566,43315455,0.010484212,-0.03839445,0.06343935,0.6404347,0.0,0.0,0.0,-1.0
43320373,43320256,-0.010719448,-0.008459145,0.04188433,0.6404347,0.0,0.0,0.0,-1.0
43322757,43322655,-0.020521844,-0.024711234,0.07373413,0.6404347,0.0,0.0,0.0,-1.0
43325169,43325057,0.032218672,-0.06286551,0.016208146,0.6533484,0.0,0.0,0.0,-1.0
43329158,43329055,-0.0008289558,-0.026293963,0.03677674,0.6533484,0.0,0.0,0.0,-1.0
43333210,43333064,0.01850953,-0.064877264,0.026290894,0.6533484,0.0,0.0,0.0,-1.0
43337178,43337057,0.034093354,-0.06329996,0.02684291,0.6533484,0.0,0.0,0.0,-1.0
43340366,43340257,-0.005712665,-0.06582328,0.07212194,0.6533484,0.0,0.0,0.0,-1.0
43344425,43344303,0.03286007,-0.09758473,0.008937484,0.6533484,0.0,0.0,0.0,-1.0
43347600,43347488,0.0030723598,-0.07940274,0.08726336,0.6533484,0.0,0.0,0.0,-1.0
43350757,43350655,-0.007247525,-0.07962594,0.03586395,0.66324323,0.0,0.0,0.0,-1.0
43353210,43353063,0.034502137,-0.11357394,0.033275016,0.66324323,0.0,0.0,0.0,-1.0
43357157,43357055,-0.008618619,-0.09426773,0.09284061,0.66324323,0.0,0.0,0.0,-1.0
43361238,43361132,0.009620124,-0.1179717,0.021690406,0.66324323,0.0,0.0,0.0,-1.0
43365172,43365055,0.015909413,-0.10220149,0.08957657,0.66324323,0.0,0.0,0.0,-1.0
43368366,43368256,-0.029206662,-0.109999165,0.011659448,0.66324323,0.0,0.0,0.0,-1.0
43371637,43371466,0.018730607,-0.12559891,0.04820273,0.66324323,0.0,0.0,0.0,-1.0
43376403,43376291,-0.032267388,-0.113617405,0.020776631,0.6698028,0.0,0.0,0.0,-1.0
43378757,43378655,0.0008851957,-0.12022257,0.03205408,0.6698028,0.0,0.0,0.0,-1.0
43381239,43381088,0.02519368,-0.11329051,0.07216639,0.6698028,0.0,0.0,0.0,-1.0
43385161,43385058,-0.027127966,-0.114771225,0.014445514,0.6698028,0.0,0.0,0.0,-1.0
43389157,43389055,0.028042752,-0.10452465,0.06863319,0.6764002,0.0,0.0,0.0,-1.0
43393175,43393058,-0.026345562,-0.10569425,0.023113538,0.6764002,0.0,0.0,0.0,-1.0
43396367,43396259,0.023306733,-0.11389065,0.05540166,0.6764002,0.0,0.0,0.0,-1.0
43400368,43400256,-0.0074341344,-0.08445233,0.032651015,0.6764002,0.0,0.0,0.0,-1.0
43403586,43403464,-0.003166506,-0.105429575,0.04268623,0.6764002,0.0,0.0,0.0,-1.0
43406761,43406655,0.043170374,-0.09714443,0.05240852,0.6764002,0.0,0.0,0.0,-1.0
43409161,43409057,-0.005937485,-0.072347686,0.03174483,0.6764002,0.0,0.0,0.0,-1.0
43413157,43413055,0.034558773,-0.10618773,0.07699004,0.68264604,0.0,0.0,0.0,-1.0
43416364,43416256,0.04133348,-0.062325172,0.02632669,0.68264604,0.0,0.0,0.0,-1.0
43421193,43421065,-0.0015959378,-0.10392137,0.076498926,0.68264604,0.0,0.0,0.0,-1.0
43424372,43424256,0.055899322,-0.072578736,0.012510447,0.68264604,0.0,0.0,0.0,-1.0
43427566,43427455,-0.028861357,-0.038268942,0.042324178,0.68264604,0.0,0.0,0.0,-1.0
43432364,43432256,0.060249973,-0.09558093,0.013758626,0.6856992,0.0,0.0,0.0,-1.0
43434818,43434662,0.039232295,-0.036989048,0.013077739,0.6856992,0.0,0.0,0.0,-1.0
43437963,43437857,-0.039170045,-0.061710972,0.086308055,0.6856992,0.0,0.0,0.0,-1.0
43441970,43441855,0.0536936,-0.09581448,0.016257375,0.6856992,0.0,0.0,0.0,-1.0
43445235,43445126,-0.020689206,-0.022846501,0.10464447,0.6856992,0.0,0.0,0.0,-1.0
43448399,43448277,-0.007189642,-0.07264477,0.0554906,0.6856992,0.0,0.0,0.0,-1.0
43452380,43452268,0.04488778,-0.061101377,0.06721828,0.6856992,0.0,0.0,0.0,-1.0
