timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
49793861,0.9184726,-0.07074574,-0.043677628,-0.38664654,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49797855,0.9192056,-0.070739016,-0.045702863,-0.38466668,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49801855,0.9198693,-0.071217194,-0.047416225,-0.3827798,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49805887,0.92059916,-0.07129821,-0.04961792,-0.38072538,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49810700,0.9215029,-0.0715244,-0.052367013,-0.3781198,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49815490,0.9223881,-0.07166803,-0.054764327,-0.37558618,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49819465,0.92318296,-0.07171697,-0.05750948,-0.37320578,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49823455,0.92400086,-0.07159282,-0.059571456,-0.3708751,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49827461,0.9248078,-0.071763754,-0.06209479,-0.36840853,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49831498,0.92564446,-0.07157781,-0.06453642,-0.36591557,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49835488,0.9264822,-0.07152005,-0.06721372,-0.36331537,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49839455,0.9273373,-0.07136969,-0.069446474,-0.36073413,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49843455,0.9281436,-0.07136559,-0.072252445,-0.3581005,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49847455,0.9290517,-0.07103537,-0.07475741,-0.35528648,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49851456,0.9298907,-0.07104209,-0.077226944,-0.3525513,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49855489,0.9307721,-0.07082454,-0.07974716,-0.34969634,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49859455,0.93162584,-0.07058638,-0.08242567,-0.3468387,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49863455,0.932547,-0.070300885,-0.084668055,-0.34386796,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49867458,0.9334158,-0.07005533,-0.087117925,-0.34093666,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49871464,0.93429923,-0.06983437,-0.08946037,-0.33794233,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49875455,0.9351927,-0.06947133,-0.09180072,-0.3349046,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49879489,0.936095,-0.069307886,-0.09403374,-0.3317835,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49883461,0.93698734,-0.06901581,-0.09619389,-0.32869178,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49887455,0.93787444,-0.068623826,-0.09862883,-0.32550687,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49891464,0.9388139,-0.06819199,-0.1005711,-0.32227895,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49895455,0.9396952,-0.06780026,-0.10270008,-0.31910625,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49899475,0.94063455,-0.06725892,-0.10452831,-0.3158431,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49903455,0.9415188,-0.06668185,-0.1065704,-0.312632,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49907489,0.9424661,-0.0660406,-0.10829065,-0.30930492,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49911482,0.94339097,-0.06555441,-0.10991107,-0.30599955,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49915463,0.9443122,-0.06459984,-0.1118681,-0.30263323,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49919457,0.94527656,-0.06380397,-0.1132279,-0.2992673,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49923458,0.9461979,-0.062873885,-0.1147328,-0.29596066,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49927455,0.94721776,-0.06177343,-0.115859665,-0.2924709,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49931463,0.9481484,-0.060974155,-0.11707868,-0.28911805,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49935458,0.9491166,-0.059702624,-0.11822534,-0.28572056,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49939457,0.95013875,-0.058656275,-0.118875355,-0.28224903,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49943455,0.95113224,-0.05719705,-0.11986636,-0.2787618,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49947462,0.952207,-0.05595415,-0.120130934,-0.27520823,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49951482,0.95322156,-0.054800555,-0.120498724,-0.27174568,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49955455,0.9542808,-0.053253353,-0.1209215,-0.26812375,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49959489,0.95539576,-0.052100647,-0.12066763,-0.264469,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49963492,0.9564791,-0.05058911,-0.12065561,-0.26082715,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49967455,0.95763195,-0.04911816,-0.12023964,-0.25704274,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49971457,0.95874447,-0.04773939,-0.1198269,-0.25332102,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49991464,0.9646281,-0.04048448,-0.11523141,-0.23361406,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49995455,0.96583396,-0.038860597,-0.114022575,-0.22946385,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
49999455,0.96703595,-0.037717324,-0.11239033,-0.22536029,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50003457,0.9682182,-0.03582283,-0.1112345,-0.22112745,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50007455,0.9694721,-0.034221265,-0.10931167,-0.21680324,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50011513,0.9706822,-0.032498676,-0.10766725,-0.21243273,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50015457,0.97188956,-0.030701706,-0.10580321,-0.20807217,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50019455,0.9730831,-0.029235857,-0.103725106,-0.20370488,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50023461,0.974246,-0.02692046,-0.10219477,-0.1991892,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50027455,0.9754614,-0.025037544,-0.09990732,-0.19459386,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50031455,0.9766212,-0.023086729,-0.09785107,-0.19000857,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50035461,0.9778045,-0.020836366,-0.09562224,-0.18525845,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50039466,0.9789395,-0.01899127,-0.09331143,-0.18058199,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50043464,0.98000973,-0.016605973,-0.09139764,-0.17593119,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50047489,0.9811397,-0.014604612,-0.08883102,-0.17105766,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50051464,0.98217416,-0.012434003,-0.0867165,-0.166312,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50055469,0.9832449,-0.010087142,-0.08446805,-0.16122346,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50059455,0.9842448,-0.00821228,-0.08207753,-0.15639056,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50063506,0.9852389,-0.0060523795,-0.07983298,-0.15130895,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50067478,0.98621565,-0.004187746,-0.07728304,-0.14624806,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50071455,0.9871361,-0.0023333349,-0.07505202,-0.14115289,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50075457,0.9880628,-0.00040139686,-0.07265482,-0.13584222,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50079455,0.9889503,0.0011080074,-0.07011604,-0.13061373,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50083455,0.9898059,0.0027881416,-0.067658536,-0.12529513,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50087457,0.99064255,0.0040375227,-0.065019846,-0.119931206,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50091470,0.99141425,0.0054344875,-0.06274081,-0.114594385,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50095465,0.9921957,0.0064883954,-0.060009435,-0.10910768,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50099455,0.9929151,0.0075312387,-0.057595644,-0.103661455,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50103462,0.9936318,0.0084039075,-0.054949224,-0.0980104,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50107455,0.99429506,0.008990351,-0.052416064,-0.092462145,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50111455,0.9949239,0.009860335,-0.04995022,-0.08680061,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50115519,0.9955371,0.00998278,-0.047241416,-0.08108362,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50119479,0.99608314,0.010716511,-0.044970267,-0.07537479,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50123455,0.9966083,0.010732394,-0.042369265,-0.069725186,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50127457,0.99708086,0.011020174,-0.040210024,-0.063965574,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50131495,0.9975359,0.011252098,-0.037657302,-0.058116928,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50135455,0.9979367,0.010942617,-0.035434406,-0.05241219,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50139464,0.99829775,0.01139013,-0.03337597,-0.046452403,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50143466,0.9986237,0.010926452,-0.031197049,-0.040720075,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50147455,0.9989051,0.011013117,-0.029283019,-0.034783665,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50151476,0.9991521,0.010751517,-0.027240247,-0.028938988,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50155457,0.9993497,0.010447045,-0.025653139,-0.023088044,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50159455,0.9995095,0.010575655,-0.024040684,-0.017059574,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50163455,0.9996383,0.009906895,-0.022371367,-0.011165001,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50167503,0.9997133,0.010048776,-0.021145044,-0.005038431,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50171457,0.9997583,0.009647172,-0.01974357,0.0007348873,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50175455,0.9997577,0.0094188675,-0.018757124,0.0066435207,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50179459,0.99972034,0.009556024,-0.017666316,0.012490489,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50183455,0.99965674,0.008998804,-0.016672999,0.01809378,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50187455,0.99954474,0.009376077,-0.016090432,0.023739062,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50191457,0.99942213,0.008788687,-0.015017972,0.029198619,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50195482,0.9992553,0.008756953,-0.014607801,0.034623247,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50199463,0.99906015,0.008908275,-0.013950014,0.04006228,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50203455,0.9988483,0.008238556,-0.0131882895,0.045391027,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50207458,0.998582,0.008740688,-0.012882366,0.050909344,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50211457,0.99830496,0.008362639,-0.012292721,0.05627053,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50215502,0.99799585,0.008074585,-0.011793891,0.061644074,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50219534,0.9976537,0.0083286045,-0.011290938,0.067009225,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50223458,0.9973164,0.007934929,-0.010808234,0.07197375,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50227465,0.99694556,0.00794374,-0.010418532,0.07699328,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50231464,0.9965577,0.007819778,-0.009761092,0.08195343,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50235466,0.9961591,0.0075364457,-0.009369568,0.08673274,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50239455,0.99573636,0.00754488,-0.008887766,0.091506034,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50243459,0.9952964,0.0071063517,-0.008163702,0.096270494,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50247466,0.994835,0.007029946,-0.0078006512,0.10096026,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50252285,0.99424994,0.006873364,-0.0069594057,0.10663656,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50256258,0.993757,0.0064038257,-0.0062575773,0.111206464,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50260258,0.9932479,0.0064603784,-0.005929498,0.11567918,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50264255,0.9927239,0.0061656698,-0.005065311,0.12014913,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50268269,0.9921955,0.005758847,-0.004355867,0.12448285,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50273055,0.9915526,0.005804679,-0.0038101173,0.12951982,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50277055,0.99100614,0.005284795,-0.0028988163,0.13368073,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50281055,0.99044776,0.005133574,-0.0023376662,0.13777329,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50285063,0.9898786,0.0049890378,-0.0018657354,0.14181691,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50289084,0.98929286,0.0044750893,-0.0010853132,0.14587131,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50293064,0.98869014,0.0044853697,-0.00069558027,0.14990398,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50297061,0.9880912,0.0041483114,-0.00021289235,0.15381342,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50301055,0.9874876,0.003784153,0.00037332412,0.15765116,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50305055,0.98686,0.003804957,0.0006521669,0.1615321,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50309055,0.98625135,0.0034345353,0.0010617333,0.16521357,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50313109,0.98562795,0.0032831477,0.0013604703,0.16889353,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50317065,0.98500013,0.0031011647,0.0016191944,0.1725183,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50321055,0.9843866,0.0028768643,0.0019046218,0.17598619,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50325055,0.98375463,0.002853968,0.001993637,0.17948435,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50329055,0.98309463,0.0025725032,0.0022182895,0.18306664,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50333117,0.98243386,0.0024097126,0.0024117916,0.18658035,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50337055,0.98177326,0.0024001407,0.0024197926,0.19002569,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50341066,0.9810864,0.002201535,0.0025825498,0.19354059,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50345055,0.98041743,0.0020664518,0.002593403,0.19690257,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50349055,0.97973734,0.0021098503,0.0026582102,0.20025827,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50353067,0.9790663,0.0020517986,0.0027739743,0.20351252,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50357055,0.9784068,0.0018884181,0.0026994594,0.20666234,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50361055,0.9777311,0.0019898305,0.0028676689,0.20983264,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50365114,0.97706366,0.001982275,0.0029262933,0.21291839,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50369055,0.9763811,0.0015962052,0.002949936,0.21602961,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50373065,0.9756619,0.001755042,0.003164555,0.21925087,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50377055,0.97496825,0.0018057356,0.0031533814,0.22231427,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50381055,0.97422713,0.0014737402,0.003370513,0.22553965,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50385064,0.9734796,0.0016234372,0.0034966776,0.22874159,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50389057,0.9727603,0.0017035394,0.003522168,0.2317805,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50393066,0.97201204,0.0014682718,0.0038345952,0.23489532,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50397055,0.9712934,0.0015689756,0.0039399937,0.23784734,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50401055,0.9705839,0.0016905218,0.0040496243,0.24072337,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50405064,0.9698579,0.001437936,0.0043726936,0.24362789,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50409055,0.96913594,0.0015312489,0.004423652,0.24648261,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50413061,0.9683823,0.0014539063,0.0046076467,0.24942453,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50417169,0.96759814,0.0013389194,0.004841714,0.25244525,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50421055,0.96683204,0.0014416871,0.0048770667,0.25536236,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50425055,0.966025,0.0012756926,0.0050964495,0.2583953,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50429068,0.9652138,0.0014138015,0.0052709347,0.26140508,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50433064,0.96441233,0.0013910346,0.0053341547,0.26434565,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50437066,0.96360964,0.001115918,0.005523182,0.26725397,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50441055,0.9628188,0.001330899,0.0056742826,0.27008542,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50445066,0.9620356,0.0012264112,0.005678654,0.27286237,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50449055,0.96124774,0.00086595665,0.005867088,0.27562207,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50453058,0.9604446,0.0011537987,0.005911496,0.2784063,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50457055,0.95963407,0.0010392759,0.0058730748,0.28118858,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50461055,0.9588045,0.0005752505,0.0060230526,0.28400254,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50465055,0.95794827,0.0009194118,0.0059679225,0.28687733,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50469103,0.9570755,0.00081873866,0.005973846,0.28977612,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50473064,0.95621985,0.00030490995,0.0060542715,0.29258645,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50477055,0.95535356,0.00064673467,0.00600292,0.29540333,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50481055,0.9544902,0.00058471784,0.006023799,0.29818094,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50485055,0.9536572,9.9041645e-05,0.006055482,0.3008343,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50489055,0.9528216,0.00035094217,0.0060059107,0.30347133,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50493063,0.95197743,0.0003239038,0.006057715,0.30610815,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50497066,0.9511521,-0.0001511622,0.006042197,0.3086638,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50501117,0.9502989,8.501123e-05,0.005959615,0.31128204,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50505055,0.9494421,0.000167314,0.0059963055,0.31388512,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50509055,0.9485777,-0.00027831344,0.0060020033,0.31648755,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50513055,0.9476924,-9.269808e-05,0.005853606,0.3191313,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50517058,0.9467705,3.566644e-05,0.005886657,0.32185593,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50521115,0.9458585,-0.0002825171,0.0059653157,0.3245243,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50525055,0.94498855,-0.0001494627,0.0058083255,0.32705197,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50529055,0.9440935,1.5478785e-05,0.0058349487,0.32962614,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50533058,0.94322973,-0.00021986115,0.0059683113,0.33208734,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50537058,0.94239914,-0.00017630494,0.005812466,0.33444008,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50541055,0.94154495,-1.41701985e-05,0.0058633955,0.3368365,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50545055,0.9407054,-0.00020007997,0.006020172,0.33917126,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50549066,0.9398688,-0.00030624736,0.005855766,0.34148544,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50553055,0.93898976,-0.00013061741,0.005968219,0.34389344,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50557055,0.9381167,-0.00016397715,0.0060789036,0.34626585,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50561058,0.93727833,-0.00035726913,0.005935419,0.34853145,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50565055,0.93641025,-0.00012508377,0.0060802577,0.35085475,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50569055,0.93557954,-0.00010053046,0.0061621624,0.35306224,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50573133,0.93477,-0.00027407537,0.0060391184,0.35520223,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50577085,0.93397313,-0.00010234201,0.0061596986,0.35729,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50581062,0.9332212,-1.910833e-05,0.006235696,0.35924843,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50585126,0.9324674,-0.00019890351,0.006155258,0.3612015,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50589055,0.931761,-0.00012273749,0.006202302,0.36301926,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50593055,0.9310706,1.3348989e-05,0.006249944,0.36478558,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50597061,0.9303592,-0.00020662123,0.0062352405,0.36659637,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50601066,0.92971843,-0.0002028581,0.0061944607,0.36821908,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50605078,0.92910844,-0.00012109546,0.0061661014,0.3697559,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50609055,0.9284822,-0.00028524973,0.0062236926,0.37132493,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50613074,0.92792994,-0.00025813378,0.0061262734,0.37270427,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50617070,0.9274086,-0.00028248125,0.0060560014,0.37400082,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50621055,0.926886,-0.0004018406,0.0061729783,0.37529194,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50625110,0.9264137,-0.0004347308,0.0060329204,0.3764586,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50629055,0.9259935,-0.00065817294,0.005980636,0.37749174,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50633055,0.9255795,-0.00058326917,0.006096148,0.37850404,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50637057,0.9252038,-0.00061047624,0.0060108043,0.3794225,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50641055,0.9248454,-0.0009873335,0.0060175764,0.38029435,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50645061,0.92455167,-0.0008313128,0.006026788,0.3810082,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50649055,0.92428297,-0.0009862713,0.006060461,0.38165897,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50653066,0.9240117,-0.0012687116,0.006046109,0.38231423,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50657055,0.9238051,-0.0010165985,0.0060313484,0.38281453,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50661064,0.9236214,-0.0014420518,0.006143247,0.38325426,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50665055,0.9234736,-0.0012922583,0.006283532,0.3836083,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50669126,0.9233432,-0.0014305795,0.006238387,0.38392243,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50673055,0.92324203,-0.001731373,0.0063706366,0.38416237,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50677103,0.9232051,-0.001431859,0.0063907686,0.38425195,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50681061,0.92317,-0.0018451635,0.006577891,0.38433138,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50685898,0.9231474,-0.0015209452,0.006729458,0.38438436,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
50689855,0.92315525,-0.0015628971,0.0067509003,0.38436496,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
